DATETIME,forecast,forecast_adj,penalty,penalty_adj
2021-05-24 04:00:00,1138.93852,1138.93852,17.44013599999971,17.44013599999971
2021-05-24 04:15:00,1117.1003486000002,1117.1003486000002,15.197613599999386,15.197613599999386
2021-05-24 04:30:00,1110.69361912,1110.69361912,5.517907520000335,5.517907520000335
2021-05-24 04:45:00,1102.64796984,1102.64796984,2.9121046399995976,2.9121046399995976
2021-05-24 05:00:00,1094.652677,1094.652677,4.566123999999945,4.566123999999945
2021-05-24 05:15:00,1087.40690832,1087.40690832,16.32276671999989,16.32276671999989
2021-05-24 05:30:00,1084.70332504,1084.70332504,0.9294660800001111,0.9294660800001111
2021-05-24 05:45:00,1070.4971404399998,1070.4971404399998,15.210846240001047,15.210846240001047
2021-05-24 06:00:00,1058.04,1058.04,0.19113599999991493,0.19113599999991493
2021-05-24 06:15:00,1047.0196523599998,1047.0196523599998,6.985336719999395,6.985336719999395
2021-05-24 06:30:00,1033.35120796,1033.35120796,13.560064160000366,13.560064160000366
2021-05-24 06:45:00,1029.38759712,1029.38759712,4.426155520000066,4.426155520000066
2021-05-24 07:00:00,1032.82874892,1032.82874892,7.75270584000009,7.75270584000009
2021-05-24 07:15:00,1032.4487489199998,1032.4487489199998,19.367516320000504,19.367516320000504
2021-05-24 07:30:00,1034.98824932,1034.98824932,81.32583471999988,81.32583471999988
2021-05-24 07:45:00,1056.41,1056.41,54.88191999999981,54.88191999999981
2021-05-24 08:00:00,1082.65,1082.65,41.85655999999926,41.85655999999926
2021-05-24 08:15:00,1108.23950784,1108.23950784,67.34449664000022,67.34449664000022
2021-05-24 08:30:00,1154.2992065199999,1154.2992065199999,14.93456592000075,14.93456592000075
2021-05-24 08:45:00,1194.347488,1194.347488,15.10494400000016,15.10494400000016
2021-05-24 09:00:00,1224.7704714400002,1224.7704714400002,21.956670880000274,21.956670880000274
2021-05-24 09:15:00,1250.4996867600003,1250.4996867600003,11.027797520000604,11.027797520000604
2021-05-24 09:30:00,1287.5083069599998,1287.5083069599998,18.976405919999706,18.976405919999706
2021-05-24 09:45:00,1320.1394226000002,1320.1394226000002,31.63198920000059,31.63198920000059
2021-05-24 10:00:00,1328.75300368,1328.75300368,10.586215359999642,10.586215359999642
2021-05-24 10:15:00,1349.3714289599998,1349.3714289599998,10.481537919999482,10.481537919999482
2021-05-24 10:30:00,1295.30067204,1295.30067204,258.7194558399997,258.7194558399997
2021-05-24 10:45:00,1386.0432362399997,1386.0432362399997,37.6945124799995,37.6945124799995
2021-05-24 11:00:00,1372.9572294,1372.9572294,17.086778400000185,17.086778400000185
2021-05-24 11:15:00,1385.46058136,1385.46058136,5.514626720000251,5.514626720000251
2021-05-24 11:30:00,1393.2162498,1393.2162498,2.3630275999998958,2.3630275999998958
2021-05-24 11:45:00,1395.2856372400001,1395.2856372400001,2.2598990399992545,2.2598990399992545
2021-05-24 12:00:00,1389.6573218800006,1389.6573218800006,32.32840847999796,32.32840847999796
2021-05-24 12:15:00,1392.5026694800003,1392.5026694800003,28.01572207999834,28.01572207999834
2021-05-24 12:30:00,1394.6008023599995,1394.6008023599995,1.4990367199989123,1.4990367199989123
2021-05-24 12:45:00,1387.9543635200005,1387.9543635200005,10.695313919997716,10.695313919997716
2021-05-24 13:00:00,1379.9513706399996,1379.9513706399996,27.073813440001686,27.073813440001686
2021-05-24 13:15:00,1376.1858383599997,1376.1858383599997,13.946508719999201,13.946508719999201
2021-05-24 13:30:00,1357.21476592,1357.21476592,33.951016320000235,33.951016320000235
2021-05-24 13:45:00,1353.83561024,1353.83561024,74.81901503999961,74.81901503999961
2021-05-24 14:00:00,1375.7590580399994,1375.7590580399994,43.54784784000185,43.54784784000185
2021-05-24 14:15:00,1393.6388304,1393.6388304,40.61231039999984,40.61231039999984
2021-05-24 14:30:00,1415.3280204399998,1415.3280204399998,0.8457688799994685,0.8457688799994685
2021-05-24 14:45:00,1423.29979464,1423.29979464,9.137045439999383,9.137045439999383
2021-05-24 15:00:00,1418.1725351199996,1418.1725351199996,62.556499520002035,62.556499520002035
2021-05-24 15:15:00,1430.7051487599997,1430.7051487599997,43.12562896000145,43.12562896000145
2021-05-24 15:30:00,1436.41917804,1436.41917804,14.671063839999988,14.671063839999988
2021-05-24 15:45:00,1435.17265552,1435.17265552,18.253729920000296,18.253729920000296
2021-05-24 16:00:00,1428.7984350400002,1428.7984350400002,2.1461420800005726,2.1461420800005726
2021-05-24 16:15:00,1417.9857993999997,1417.9857993999997,2.0781507999995483,2.0781507999995483
2021-05-24 16:30:00,1409.3200471199996,1409.3200471199996,18.447142239999266,18.447142239999266
2021-05-24 16:45:00,1389.4727462399997,1389.4727462399997,12.082684479999443,12.082684479999443
2021-05-24 17:00:00,1369.7890549200001,1369.7890549200001,4.957109840000157,4.957109840000157
2021-05-24 17:15:00,1352.9048325999997,1352.9048325999997,19.22793719999936,19.22793719999936
2021-05-24 17:30:00,1329.7178075999996,1329.7178075999996,13.563047199999346,13.563047199999346
2021-05-24 17:45:00,1309.34699372,1309.34699372,26.483243440000024,26.483243440000024
2021-05-24 18:00:00,1291.4905518799999,1291.4905518799999,36.892335759999696,36.892335759999696
2021-05-24 18:15:00,1261.94515884,1261.94515884,28.712421679999807,28.712421679999807
2021-05-24 18:30:00,1248.3130194000003,1248.3130194000003,35.25463880000052,35.25463880000052
2021-05-24 18:45:00,1231.42569656,1231.42569656,24.891537120000066,24.891537120000066
2021-05-24 19:00:00,1224.5377897199999,1224.5377897199999,15.678499439999541,15.678499439999541
2021-05-24 19:15:00,1226.5587510199998,1226.5587510199998,13.58532588000071,13.58532588000071
2021-05-24 19:30:00,1232.97868898,1232.97868898,153.22528211999952,153.22528211999952
2021-05-24 19:45:00,1268.8286847599995,1268.8286847599995,77.27104344000327,77.27104344000327
2021-05-24 20:00:00,1294.51022048,1294.51022048,8.932000960000096,8.932000960000096
2021-05-24 20:15:00,1301.25182652,1301.25182652,14.887157039999693,14.887157039999693
2021-05-24 20:30:00,1307.9738018799999,1307.9738018799999,22.586891759999617,22.586891759999617
2021-05-24 20:45:00,1312.70298488,1312.70298488,25.131969760000175,25.131969760000175
2021-05-24 21:00:00,1320.0606705199998,1320.0606705199998,27.3547730399996,27.3547730399996
2021-05-24 21:15:00,1321.30204852,1321.30204852,17.51515303999986,17.51515303999986
2021-05-24 21:30:00,1329.8449852000003,1329.8449852000003,16.85071440000047,16.85071440000047
